DateTime,Rain,MaxTemp,MinTemp,AvgWind,AvgHumidity,AvgPressure
2017-06-18,0.07547619047619050,0.575,0.7096774193548390,0.25925925925925900,0.5789473684210530,0.43478260869565200
2017-06-19,0.0033333333333333300,0.7,0.7741935483870970,0.24074074074074100,0.3508771929824560,0.4782608695652190
2017-06-20,0.0,0.7,0.7741935483870970,0.07407407407407410,0.4736842105263160,0.4565217391304340
2017-06-21,0.0014285714285714300,0.75,0.8387096774193550,0.12962962962963000,0.42105263157894700,0.4782608695652190
2017-06-22,0.0,0.7750000000000000,0.8064516129032260,0.09259259259259260,0.33333333333333300,0.5
2017-06-23,0.0004761904761904760,0.7750000000000000,0.9032258064516130,0.24074074074074100,0.3157894736842110,0.4565217391304340
2017-06-24,0.0,0.8,0.8709677419354840,0.3518518518518520,0.29824561403508800,0.4782608695652190
2017-06-25,0.0,0.7750000000000000,0.8387096774193550,0.3518518518518520,0.5087719298245610,0.4130434782608670
2017-06-26,0.0,0.7750000000000000,0.8064516129032260,0.09259259259259260,0.45614035087719300,0.43478260869565200
2017-06-27,0.0,0.8,0.8709677419354840,0.12962962962963000,0.33333333333333300,0.4130434782608670
2017-06-28,0.0,0.8500000000000000,0.9354838709677420,0.1111111111111110,0.22807017543859700,0.39130434782608600
2017-06-29,0.0,0.9000000000000000,1.0000000000000000,0.18518518518518500,0.12280701754386000,0.43478260869565200
2017-06-30,0.0,0.9000000000000000,0.9677419354838710,0.2037037037037040,0.10526315789473700,0.4130434782608670
2017-07-01,0.0,0.875,0.9354838709677420,0.2037037037037040,0.4035087719298250,0.304347826086957
2017-07-02,0.02952380952380950,0.825,0.9032258064516130,0.3148148148148150,0.631578947368421,0.2608695652173910
2017-07-03,0.051904761904761900,0.6500000000000000,0.8387096774193550,0.537037037037037,0.5789473684210530,0.4782608695652190
2017-07-04,0.0,0.7,0.8387096774193550,0.5185185185185190,0.2807017543859650,0.5652173913043480
2017-07-05,0.0,0.7,0.8064516129032260,0.4259259259259260,0.4035087719298250,0.5217391304347810
2017-07-06,0.0002380952380952380,0.7250000000000000,0.7741935483870970,0.27777777777777800,0.4736842105263160,0.5434782608695660
2017-07-07,0.0,0.7250000000000000,0.7741935483870970,0.2222222222222220,0.29824561403508800,0.5
2017-07-08,0.0,0.8,0.8064516129032260,0.07407407407407410,0.21052631578947400,0.4565217391304340
2017-07-09,0.0,0.7750000000000000,0.8709677419354840,0.4074074074074070,0.3859649122807020,0.5217391304347810
2017-07-10,0.0,0.7750000000000000,0.8387096774193550,0.37037037037037000,0.49122807017543900,0.5217391304347810
2017-07-11,0.0,0.7750000000000000,0.8387096774193550,0.18518518518518500,0.5438596491228070,0.43478260869565200
2017-07-12,0.0,0.825,0.8387096774193550,0.1111111111111110,0.29824561403508800,0.34782608695652000
2017-07-13,0.025952380952381000,0.75,0.8709677419354840,0.4259259259259260,0.5087719298245610,0.39130434782608600
2017-07-14,0.0,0.7250000000000000,0.8387096774193550,0.50000000000000000,0.4736842105263160,0.4130434782608670
2017-07-15,0.0028571428571428600,0.7,0.8387096774193550,0.5555555555555560,0.5789473684210530,0.4130434782608670
2017-07-16,0.08738095238095240,0.675,0.8387096774193550,0.6296296296296300,0.6140350877192980,0.4130434782608670
2017-07-17,0.3923809523809520,0.625,0.8387096774193550,0.46296296296296300,0.7719298245614040,0.4782608695652190
2017-07-18,0.0030952380952381000,0.7250000000000000,0.8387096774193550,0.3333333333333330,0.45614035087719300,0.5217391304347810
2017-07-19,0.0,0.75,0.8387096774193550,0.3333333333333330,0.4035087719298250,0.4565217391304340
2017-07-20,0.0,0.75,0.8709677419354840,0.3518518518518520,0.4736842105263160,0.4565217391304340
2017-07-21,0.0,0.7750000000000000,0.8709677419354840,0.25925925925925900,0.4035087719298250,0.5
2017-07-22,0.0,0.825,0.8709677419354840,0.1111111111111110,0.33333333333333300,0.4782608695652190
2017-07-23,0.0,0.825,0.9354838709677420,0.2222222222222220,0.24561403508771900,0.36956521739130500
2017-07-24,0.0004761904761904760,0.8500000000000000,0.9354838709677420,0.037037037037037000,0.26315789473684200,0.2608695652173910
2017-07-25,0.0002380952380952380,0.8500000000000000,1.0000000000000000,0.09259259259259260,0.368421052631579,0.2391304347826090
2017-07-26,0.030476190476190500,0.8,0.9032258064516130,0.16666666666666700,0.5087719298245610,0.2391304347826090
2017-07-27,0.009047619047619050,0.7250000000000000,0.8387096774193550,0.25925925925925900,0.3859649122807020,0.36956521739130500
2017-07-28,0.0,0.7750000000000000,0.9032258064516130,0.16666666666666700,0.33333333333333300,0.5
2017-07-29,0.0,0.8,0.9354838709677420,0.2222222222222220,0.29824561403508800,0.5434782608695660
2017-07-30,0.0,0.7250000000000000,0.9032258064516130,0.46296296296296300,0.3859649122807020,0.5217391304347810
2017-07-31,0.0,0.75,0.9032258064516130,0.50000000000000000,0.4035087719298250,0.5434782608695660
2017-08-01,0.0,0.7750000000000000,0.9032258064516130,0.4074074074074070,0.5087719298245610,0.5
2017-08-02,0.0,0.8,0.9354838709677420,0.2962962962962960,0.4736842105263160,0.4565217391304340
2017-08-03,0.0,0.825,0.9354838709677420,0.25925925925925900,0.45614035087719300,0.4130434782608670
2017-08-04,0.0,0.8500000000000000,0.9354838709677420,0.24074074074074100,0.42105263157894700,0.39130434782608600
2017-08-05,0.0,0.8500000000000000,0.9677419354838710,0.27777777777777800,0.42105263157894700,0.36956521739130500
2017-08-06,0.0,0.825,0.9677419354838710,0.24074074074074100,0.5263157894736840,0.4130434782608670
2017-08-07,0.0002380952380952380,0.7750000000000000,0.9677419354838710,0.4074074074074070,0.631578947368421,0.4782608695652190
2017-08-08,0.0002380952380952380,0.7750000000000000,0.9354838709677420,0.48148148148148100,0.5789473684210530,0.5217391304347810
2017-08-09,0.0004761904761904760,0.7750000000000000,0.9354838709677420,0.3333333333333330,0.5789473684210530,0.4782608695652190
2017-08-10,0.0,0.8,0.9354838709677420,0.27777777777777800,0.5263157894736840,0.43478260869565200
2017-08-11,0.0,0.825,0.9354838709677420,0.2037037037037040,0.4385964912280700,0.36956521739130500
2017-08-12,0.0,0.8,0.9032258064516130,0.037037037037037000,0.42105263157894700,0.304347826086957
2017-08-13,0.0002380952380952380,0.7250000000000000,0.9032258064516130,0.3148148148148150,0.5087719298245610,0.43478260869565200
2017-08-14,0.006190476190476190,0.7250000000000000,0.9032258064516130,0.24074074074074100,0.49122807017543900,0.4782608695652190
2017-08-15,0.01880952380952380,0.75,0.9354838709677420,0.2962962962962960,0.5614035087719300,0.39130434782608600
2017-08-16,0.03880952380952380,0.7750000000000000,0.9032258064516130,0.3148148148148150,0.49122807017543900,0.4130434782608670
2017-08-17,0.0,0.8,0.9354838709677420,0.25925925925925900,0.5087719298245610,0.4565217391304340
2017-08-18,0.0,0.7750000000000000,0.9032258064516130,0.2037037037037040,0.5614035087719300,0.4782608695652190
2017-08-19,0.0,0.7750000000000000,0.9032258064516130,0.18518518518518500,0.5438596491228070,0.43478260869565200
2017-08-20,0.0,0.75,0.9032258064516130,0.1111111111111110,0.5964912280701760,0.36956521739130500
2017-08-21,0.04904761904761910,0.6500000000000000,0.8387096774193550,0.2962962962962960,0.5964912280701760,0.4565217391304340
2017-08-22,0.0,0.7,0.7741935483870970,0.1111111111111110,0.33333333333333300,0.5217391304347810
2017-08-23,0.0,0.7250000000000000,0.8387096774193550,0.24074074074074100,0.26315789473684200,0.5652173913043480
2017-08-24,0.0,0.7250000000000000,0.8709677419354840,0.4074074074074070,0.3157894736842110,0.608695652173914
2017-08-25,0.0,0.7250000000000000,0.8387096774193550,0.4074074074074070,0.368421052631579,0.5652173913043480
2017-08-26,0.0,0.7250000000000000,0.8709677419354840,0.4074074074074070,0.42105263157894700,0.4782608695652190
2017-08-27,0.0,0.75,0.9032258064516130,0.2962962962962960,0.4035087719298250,0.39130434782608600
2017-08-28,0.0002380952380952380,0.75,0.8387096774193550,0.4074074074074070,0.49122807017543900,0.43478260869565200
2017-08-29,0.0,0.675,0.8387096774193550,0.4444444444444440,0.3508771929824560,0.5217391304347810
2017-08-30,0.0009523809523809520,0.675,0.8064516129032260,0.2962962962962960,0.3508771929824560,0.5652173913043480
2017-08-31,0.0,0.7,0.7741935483870970,0.2037037037037040,0.3157894736842110,0.5
2017-09-01,0.0,0.75,0.8064516129032260,0.16666666666666700,0.22807017543859700,0.4565217391304340
2017-09-02,0.0,0.7750000000000000,0.8387096774193550,0.07407407407407410,0.21052631578947400,0.36956521739130500
2017-09-03,0.0,0.7,0.8709677419354840,0.27777777777777800,0.3508771929824560,0.4130434782608670
2017-09-04,0.0,0.675,0.8387096774193550,0.2962962962962960,0.29824561403508800,0.5217391304347810
2017-09-05,0.005238095238095240,0.675,0.8387096774193550,0.2222222222222220,0.1929824561403510,0.5
2017-09-06,0.0,0.7,0.8387096774193550,0.16666666666666700,0.21052631578947400,0.5217391304347810
2017-09-07,0.0,0.7750000000000000,0.8387096774193550,0.09259259259259260,0.26315789473684200,0.4782608695652190
2017-09-08,0.0,0.75,0.8387096774193550,0.037037037037037000,0.3157894736842110,0.4565217391304340
2017-09-09,0.0,0.8,0.9032258064516130,0.05555555555555560,0.21052631578947400,0.4130434782608670
2017-09-10,0.0,0.8,0.9032258064516130,0.05555555555555560,0.29824561403508800,0.4130434782608670
2017-09-11,0.0,0.8,0.9677419354838710,0.3333333333333330,0.12280701754386000,0.36956521739130500
2017-09-12,0.0,0.7750000000000000,0.9354838709677420,0.18518518518518500,0.3859649122807020,0.4782608695652190
2017-09-13,0.0,0.75,0.9032258064516130,0.37037037037037000,0.2807017543859650,0.5
2017-09-14,0.0,0.7750000000000000,0.9032258064516130,0.24074074074074100,0.4385964912280700,0.43478260869565200
2017-09-15,0.0,0.75,0.9032258064516130,0.25925925925925900,0.6842105263157890,0.4565217391304340
2017-09-16,0.0,0.75,0.8709677419354840,0.09259259259259260,0.6491228070175440,0.4565217391304340
2017-09-17,0.0,0.8,0.8709677419354840,0.1111111111111110,0.5087719298245610,0.43478260869565200
2017-09-18,0.0,0.7750000000000000,0.9032258064516130,0.14814814814814800,0.5438596491228070,0.39130434782608600
2017-09-19,0.0,0.875,0.9354838709677420,0.1111111111111110,0.14035087719298200,0.34782608695652000
2017-09-20,0.023095238095238100,0.7250000000000000,0.8709677419354840,0.16666666666666700,0.4035087719298250,0.36956521739130500
2017-09-21,0.07166666666666670,0.625,0.7741935483870970,0.14814814814814800,0.29824561403508800,0.5
2017-09-22,0.0064285714285714300,0.6000000000000000,0.7096774193548390,0.16666666666666700,0.22807017543859700,0.586956521739129
2017-09-23,0.0,0.8,0.9032258064516130,0.3148148148148150,0.29824561403508800,0.5434782608695660
2017-09-24,0.0,0.675,0.8064516129032260,0.4444444444444440,0.5614035087719300,0.5217391304347810
2017-09-25,0.02214285714285710,0.6500000000000000,0.8387096774193550,0.25925925925925900,0.631578947368421,0.5
2017-09-26,0.04976190476190480,0.6500000000000000,0.8064516129032260,0.25925925925925900,0.631578947368421,0.586956521739129
2017-09-27,0.009761904761904760,0.6000000000000000,0.7096774193548390,0.50000000000000000,0.45614035087719300,0.6739130434782620
2017-09-28,0.01880952380952380,0.55,0.7096774193548390,0.537037037037037,0.49122807017543900,0.608695652173914
2017-09-29,0.03214285714285720,0.55,0.7096774193548390,0.3888888888888890,0.5964912280701760,0.5434782608695660
2017-09-30,0.23666666666666700,0.525,0.7096774193548390,0.4259259259259260,0.631578947368421,0.586956521739129
2017-10-01,0.006904761904761900,0.525,0.6774193548387100,0.3333333333333330,0.3859649122807020,0.695652173913043
2017-10-02,0.00738095238095238,0.525,0.6451612903225810,0.3148148148148150,0.3859649122807020,0.695652173913043
2017-10-03,0.0,0.575,0.6451612903225810,0.18518518518518500,0.4035087719298250,0.6739130434782620
2017-10-04,0.0,0.55,0.6451612903225810,0.1111111111111110,0.4035087719298250,0.5652173913043480
2017-10-05,0.0,0.6000000000000000,0.7419354838709680,0.12962962962963000,0.33333333333333300,0.4130434782608670
2017-10-06,0.0,0.6500000000000000,0.7741935483870970,0.18518518518518500,0.29824561403508800,0.304347826086957
2017-10-07,0.043095238095238100,0.525,0.5806451612903230,0.24074074074074100,0.4385964912280700,0.39130434782608600
2017-10-08,0.0,0.525,0.6129032258064520,0.07407407407407410,0.17543859649122800,0.5434782608695660
2017-10-09,0.0,0.55,0.6774193548387100,0.05555555555555560,0.24561403508771900,0.608695652173914
2017-10-10,0.0,0.575,0.6774193548387100,0.12962962962963000,0.2807017543859650,0.6521739130434770
2017-10-11,0.0,0.575,0.6451612903225810,0.18518518518518500,0.2807017543859650,0.6739130434782620
2017-10-12,0.0,0.575,0.6774193548387100,0.018518518518518500,0.21052631578947400,0.6304347826086950
2017-10-13,0.04380952380952380,0.55,0.6774193548387100,0.27777777777777800,0.368421052631579,0.6739130434782620
2017-10-14,0.0,0.55,0.6451612903225810,0.018518518518518500,0.24561403508771900,0.7391304347826090
2017-10-15,0.0,0.575,0.7096774193548390,0.16666666666666700,0.4385964912280700,0.7608695652173910
2017-10-16,0.0,0.6000000000000000,0.6774193548387100,0.25925925925925900,0.42105263157894700,0.7391304347826090
2017-10-17,0.0,0.6500000000000000,0.7096774193548390,0.2962962962962960,0.26315789473684200,0.6304347826086950
2017-10-18,0.0,0.625,0.7096774193548390,0.037037037037037000,0.368421052631579,0.5652173913043480
2017-10-19,0.0,0.625,0.7096774193548390,0.018518518518518500,0.368421052631579,0.5652173913043480
2017-10-20,0.0,0.6000000000000000,0.7419354838709680,0.05555555555555560,0.3859649122807020,0.5217391304347810
2017-10-21,0.0,0.575,0.7096774193548390,0.2222222222222220,0.4385964912280700,0.5
2017-10-22,0.0,0.6000000000000000,0.6774193548387100,0.16666666666666700,0.4035087719298250,0.36956521739130500
2017-10-23,0.017857142857142900,0.55,0.7096774193548390,0.25925925925925900,0.3508771929824560,0.304347826086957
2017-10-24,0.24976190476190500,0.525,0.6451612903225810,0.27777777777777800,0.7017543859649120,0.5
2017-10-25,0.035000000000000000,0.42500000000000000,0.5806451612903230,0.2962962962962960,0.6842105263157890,0.695652173913043
2017-10-26,0.0,0.47500000000000000,0.5806451612903230,0.05555555555555560,0.5263157894736840,0.5217391304347810
2017-10-27,0.07785714285714290,0.5,0.5806451612903230,0.27777777777777800,0.6140350877192980,0.34782608695652000
2017-10-28,0.02952380952380950,0.45,0.5483870967741940,0.4074074074074070,0.4736842105263160,0.304347826086957
2017-10-29,0.11261904761904800,0.45,0.5483870967741940,0.4444444444444440,0.17543859649122800,0.39130434782608600
2017-10-30,0.0,0.37500000000000000,0.4838709677419360,0.2222222222222220,0.0,0.6521739130434770
2017-10-31,0.0,0.35000000000000000,0.4516129032258060,0.16666666666666700,0.17543859649122800,0.7173913043478240
2017-11-01,0.0,0.4,0.4516129032258060,0.05555555555555560,0.22807017543859700,0.6304347826086950
2017-11-02,0.004523809523809520,0.45,0.5161290322580650,0.2037037037037040,0.33333333333333300,0.5217391304347810
2017-11-03,0.02357142857142860,0.42500000000000000,0.5806451612903230,0.24074074074074100,0.6140350877192980,0.586956521739129
2017-11-04,0.0002380952380952380,0.45,0.5806451612903230,0.2962962962962960,0.5789473684210530,0.5652173913043480
2017-11-05,0.0014285714285714300,0.45,0.5806451612903230,0.14814814814814800,0.5087719298245610,0.586956521739129
2017-11-06,0.0,0.47500000000000000,0.5806451612903230,0.24074074074074100,0.5964912280701760,0.6739130434782620
2017-11-07,0.0,0.5,0.5806451612903230,0.2962962962962960,0.5789473684210530,0.6521739130434770
2017-11-08,0.03928571428571430,0.47500000000000000,0.6129032258064520,0.07407407407407410,0.5263157894736840,0.586956521739129
2017-11-09,0.0028571428571428600,0.45,0.5806451612903230,0.12962962962963000,0.5438596491228070,0.608695652173914
2017-11-10,0.0,0.47500000000000000,0.5483870967741940,0.12962962962963000,0.45614035087719300,0.5652173913043480
2017-11-11,0.0004761904761904760,0.55,0.6451612903225810,0.27777777777777800,0.2807017543859650,0.5
2017-11-12,0.0,0.55,0.6774193548387100,0.09259259259259260,0.22807017543859700,0.39130434782608600
2017-11-13,0.0,0.525,0.6774193548387100,0.12962962962963000,0.4736842105263160,0.4565217391304340
2017-11-14,0.0,0.5,0.6451612903225810,0.3333333333333330,0.7192982456140350,0.6304347826086950
2017-11-15,0.0004761904761904760,0.47500000000000000,0.6129032258064520,0.25925925925925900,0.7192982456140350,0.5652173913043480
2017-11-16,0.0004761904761904760,0.47500000000000000,0.6129032258064520,0.25925925925925900,0.7192982456140350,0.5652173913043480
2017-11-17,0.0,0.47500000000000000,0.6129032258064520,0.12962962962963000,0.736842105263158,0.4565217391304340
2017-11-18,0.028333333333333300,0.47500000000000000,0.5806451612903230,0.16666666666666700,0.7719298245614040,0.36956521739130500
2017-11-19,0.010476190476190500,0.4,0.4193548387096770,0.4444444444444440,0.7017543859649120,0.34782608695652000
2017-11-20,0.01714285714285710,0.30000000000000000,0.4193548387096770,0.3518518518518520,0.3157894736842110,0.5652173913043480
2017-11-21,0.021666666666666700,0.4,0.4516129032258060,0.3518518518518520,0.3508771929824560,0.586956521739129
2017-11-22,0.006666666666666670,0.42500000000000000,0.5483870967741940,0.14814814814814800,0.45614035087719300,0.608695652173914
2017-11-23,0.0,0.42500000000000000,0.5483870967741940,0.09259259259259260,0.45614035087719300,0.6521739130434770
2017-11-24,0.0,0.45,0.5483870967741940,0.09259259259259260,0.3508771929824560,0.6304347826086950
2017-11-25,0.0,0.45,0.5483870967741940,0.14814814814814800,0.33333333333333300,0.5652173913043480
2017-11-26,0.0,0.5,0.6129032258064520,0.2222222222222220,0.4736842105263160,0.43478260869565200
2017-11-27,0.06619047619047620,0.42500000000000000,0.4516129032258060,0.25925925925925900,0.631578947368421,0.43478260869565200
2017-11-28,0.024047619047619000,0.4,0.4516129032258060,0.25925925925925900,0.4736842105263160,0.5652173913043480
2017-11-29,0.0,0.47500000000000000,0.5483870967741940,0.46296296296296300,0.4035087719298250,0.5652173913043480
2017-11-30,0.0,0.55,0.6451612903225810,0.3888888888888890,0.42105263157894700,0.5217391304347810
2017-12-01,0.0,0.55,0.6451612903225810,0.16666666666666700,0.3508771929824560,0.5434782608695660
2017-12-02,0.0,0.525,0.6451612903225810,0.14814814814814800,0.33333333333333300,0.586956521739129
2017-12-03,0.0869047619047619,0.47500000000000000,0.4516129032258060,0.2962962962962960,0.6491228070175440,0.586956521739129
2017-12-04,0.03,0.275,0.3870967741935480,0.37037037037037000,0.4385964912280700,0.6521739130434770
2017-12-05,0.021904761904761900,0.275,0.3548387096774190,0.3148148148148150,0.33333333333333300,0.7391304347826090
2017-12-06,0.0,0.325,0.4193548387096770,0.27777777777777800,0.368421052631579,0.7608695652173910
2017-12-07,0.0,0.4,0.4838709677419360,0.3148148148148150,0.33333333333333300,0.6739130434782620
2017-12-08,0.0,0.45,0.5483870967741940,0.48148148148148100,0.368421052631579,0.5217391304347810
2017-12-09,0.09333333333333330,0.42500000000000000,0.4516129032258060,0.48148148148148100,0.33333333333333300,0.4782608695652190
2017-12-10,0.0,0.42500000000000000,0.4516129032258060,0.3518518518518520,0.45614035087719300,0.6521739130434770
2017-12-11,0.0,0.45,0.5806451612903230,0.3518518518518520,0.5964912280701760,0.6304347826086950
2017-12-12,0.0,0.45,0.5483870967741940,0.2222222222222220,0.5964912280701760,0.586956521739129
2017-12-13,0.0011904761904761900,0.45,0.5806451612903230,0.3148148148148150,0.5614035087719300,0.4782608695652190
2017-12-14,0.0,0.47500000000000000,0.5806451612903230,0.2962962962962960,0.5438596491228070,0.4782608695652190
2017-12-15,0.005952380952380950,0.5,0.6129032258064520,0.46296296296296300,0.5263157894736840,0.43478260869565200
2017-12-16,0.05309523809523810,0.5,0.5806451612903230,0.3518518518518520,0.5614035087719300,0.36956521739130500
2017-12-17,0.0,0.30000000000000000,0.3870967741935480,0.3888888888888890,0.6842105263157890,0.5434782608695660
2017-12-18,0.1795238095238100,0.275,0.3870967741935480,0.3333333333333330,0.7719298245614040,0.6521739130434770
2017-12-19,0.05809523809523810,0.275,0.3870967741935480,0.3518518518518520,0.5964912280701760,0.804347826086957
2017-12-20,0.058571428571428600,0.275,0.3225806451612900,0.4259259259259260,0.6140350877192980,0.804347826086957
2017-12-21,0.22,0.22500000000000000,0.3225806451612900,0.537037037037037,0.6666666666666670,0.6739130434782620
2017-12-22,0.14357142857142900,0.22500000000000000,0.3225806451612900,0.574074074074074,0.5614035087719300,0.5652173913043480
2017-12-23,0.002619047619047620,0.25,0.3225806451612900,0.24074074074074100,0.368421052631579,0.6304347826086950
2017-12-24,0.0,0.35000000000000000,0.3870967741935480,0.24074074074074100,0.5438596491228070,0.7173913043478240
2017-12-25,0.0,0.37500000000000000,0.4516129032258060,0.16666666666666700,0.45614035087719300,0.6739130434782620
2017-12-26,0.0,0.42500000000000000,0.5161290322580650,0.2962962962962960,0.49122807017543900,0.5434782608695660
2017-12-27,0.0,0.45,0.5161290322580650,0.27777777777777800,0.3859649122807020,0.4130434782608670
2017-12-28,0.06571428571428570,0.42500000000000000,0.5483870967741940,0.3148148148148150,0.5789473684210530,0.36956521739130500
2017-12-29,0.08166666666666670,0.37500000000000000,0.3870967741935480,0.2222222222222220,0.6842105263157890,0.39130434782608600
2017-12-30,0.0,0.275,0.3548387096774190,0.12962962962963000,0.6491228070175440,0.5652173913043480
2017-12-31,0.0,0.325,0.4193548387096770,0.18518518518518500,0.4736842105263160,0.5434782608695660
2018-01-01,0.0,0.4,0.4838709677419360,0.2037037037037040,0.5263157894736840,0.39130434782608600
2018-01-02,0.06238095238095240,0.35000000000000000,0.4516129032258060,0.16666666666666700,0.807017543859649,0.34782608695652000
2018-01-03,0.0,0.35000000000000000,0.4516129032258060,0.16666666666666700,0.7543859649122810,0.304347826086957
2018-01-04,0.0007142857142857140,0.325,0.4193548387096770,0.14814814814814800,0.5438596491228070,0.4782608695652190
2018-01-05,0.0,0.35000000000000000,0.4193548387096770,0.05555555555555560,0.45614035087719300,0.6304347826086950
2018-01-06,0.0,0.4,0.4838709677419360,0.16666666666666700,0.3859649122807020,0.7608695652173910
2018-01-07,0.0,0.4,0.5161290322580650,0.1111111111111110,0.6666666666666670,0.8260869565217380
2018-01-08,0.0014285714285714300,0.35000000000000000,0.4838709677419360,0.2037037037037040,0.7719298245614040,0.8478260869565200
2018-01-09,0.0,0.35000000000000000,0.4516129032258060,0.24074074074074100,0.6491228070175440,0.6521739130434770
2018-01-10,0.0,0.37500000000000000,0.4516129032258060,0.1111111111111110,0.49122807017543900,0.43478260869565200
2018-01-11,0.03642857142857140,0.35000000000000000,0.4516129032258060,0.2222222222222220,0.7719298245614040,0.5434782608695660
2018-01-12,0.0,0.30000000000000000,0.3548387096774190,0.6666666666666670,0.7017543859649120,0.608695652173914
2018-01-13,0.01119047619047620,0.22500000000000000,0.29032258064516100,0.5925925925925930,0.5614035087719300,0.7173913043478240
2018-01-14,0.0021428571428571400,0.22500000000000000,0.29032258064516100,0.24074074074074100,0.5087719298245610,0.7826086956521720
2018-01-15,0.0033333333333333300,0.325,0.3548387096774190,0.25925925925925900,0.5964912280701760,0.5652173913043480
2018-01-16,0.0016666666666666700,0.4,0.4838709677419360,0.46296296296296300,0.5964912280701760,0.28260869565217200
2018-01-17,0.15071428571428600,0.37500000000000000,0.3225806451612900,0.48148148148148100,0.5087719298245610,0.19565217391304300
2018-01-18,0.0,0.30000000000000000,0.29032258064516100,0.2962962962962960,0.22807017543859700,0.5217391304347810
2018-01-19,0.008095238095238100,0.37500000000000000,0.4193548387096770,0.4074074074074070,0.29824561403508800,0.4782608695652190
2018-01-20,0.09547619047619050,0.37500000000000000,0.3870967741935480,0.24074074074074100,0.736842105263158,0.39130434782608600
2018-01-21,0.0064285714285714300,0.325,0.3548387096774190,0.3888888888888890,0.736842105263158,0.2173913043478240
2018-01-22,0.008333333333333330,0.22500000000000000,0.29032258064516100,0.48148148148148100,0.5789473684210530,0.586956521739129
2018-01-23,0.012142857142857100,0.2,0.29032258064516100,0.5555555555555560,0.4736842105263160,0.804347826086957
2018-01-24,0.005000000000000000,0.17500000000000000,0.29032258064516100,0.5185185185185190,0.3859649122807020,0.804347826086957
2018-01-25,0.0009523809523809520,0.2,0.25806451612903200,0.37037037037037000,0.3508771929824560,0.7608695652173910
2018-01-26,0.0,0.25,0.29032258064516100,0.2222222222222220,0.45614035087719300,0.8478260869565200
2018-01-27,0.0,0.25,0.3225806451612900,0.12962962962963000,0.5614035087719300,0.8695652173913050
2018-01-28,0.0,0.30000000000000000,0.3225806451612900,0.12962962962963000,0.5614035087719300,0.7826086956521720
2018-01-29,0.0,0.37500000000000000,0.4193548387096770,0.2037037037037040,0.49122807017543900,0.6739130434782620
2018-01-30,0.0,0.37500000000000000,0.4193548387096770,0.05555555555555560,0.5964912280701760,0.695652173913043
2018-01-31,0.0,0.42500000000000000,0.4516129032258060,0.27777777777777800,0.4736842105263160,0.608695652173914
2018-02-01,0.0,0.42500000000000000,0.5483870967741940,0.46296296296296300,0.5789473684210530,0.586956521739129
2018-02-02,0.0,0.45,0.5483870967741940,0.48148148148148100,0.5087719298245610,0.5
2018-02-03,0.1826190476190480,0.45,0.3548387096774190,0.537037037037037,0.45614035087719300,0.4130434782608670
2018-02-04,0.0,0.30000000000000000,0.3870967741935480,0.25925925925925900,0.5964912280701760,0.6521739130434770
2018-02-05,0.0,0.325,0.3870967741935480,0.27777777777777800,0.6140350877192980,0.6739130434782620
2018-02-06,0.0,0.4,0.3870967741935480,0.12962962962963000,0.6842105263157890,0.6304347826086950
2018-02-07,0.025476190476190500,0.45,0.5161290322580650,0.18518518518518500,0.5964912280701760,0.4565217391304340
2018-02-08,0.0,0.4,0.4838709677419360,0.1111111111111110,0.6140350877192980,0.4782608695652190
2018-02-09,0.02619047619047620,0.35000000000000000,0.4516129032258060,0.37037037037037000,0.6842105263157890,0.36956521739130500
2018-02-10,0.11452380952381000,0.37500000000000000,0.3548387096774190,0.3333333333333330,0.8245614035087720,0.2173913043478240
2018-02-11,0.00738095238095238,0.25,0.3225806451612900,0.16666666666666700,0.6491228070175440,0.43478260869565200
2018-02-12,0.0,0.30000000000000000,0.3225806451612900,0.12962962962963000,0.4736842105263160,0.5217391304347810
2018-02-13,0.04238095238095240,0.4,0.4516129032258060,0.3888888888888890,0.45614035087719300,0.4130434782608670
2018-02-14,0.0,0.325,0.4193548387096770,0.37037037037037000,0.6842105263157890,0.5652173913043480
2018-02-15,0.0,0.30000000000000000,0.4193548387096770,0.3888888888888890,0.7543859649122810,0.6739130434782620
2018-02-16,0.00738095238095238,0.30000000000000000,0.3870967741935480,0.2962962962962960,0.6842105263157890,0.695652173913043
2018-02-17,0.0,0.35000000000000000,0.3548387096774190,0.2222222222222220,0.5263157894736840,0.6304347826086950
2018-02-18,0.0014285714285714300,0.275,0.3870967741935480,0.48148148148148100,0.6842105263157890,0.5434782608695660
2018-02-19,0.0,0.30000000000000000,0.3870967741935480,0.4259259259259260,0.6666666666666670,0.5
2018-02-20,0.0,0.35000000000000000,0.4193548387096770,0.4074074074074070,0.736842105263158,0.43478260869565200
2018-02-21,0.003571428571428570,0.35000000000000000,0.4193548387096770,0.24074074074074100,0.7894736842105260,0.4130434782608670
2018-02-22,0.0002380952380952380,0.30000000000000000,0.4193548387096770,0.37037037037037000,0.7543859649122810,0.4782608695652190
2018-02-23,0.0,0.30000000000000000,0.3870967741935480,0.4074074074074070,0.7192982456140350,0.39130434782608600
2018-02-24,0.14904761904761900,0.25,0.3225806451612900,0.50000000000000000,0.7017543859649120,0.43478260869565200
2018-02-25,0.0,0.30000000000000000,0.3225806451612900,0.5185185185185190,0.7017543859649120,0.2608695652173910
2018-02-26,0.017857142857142900,0.275,0.3548387096774190,0.25925925925925900,0.7017543859649120,0.32608695652173800
